departure_hour,Scenario,Station_Name,Ridership_Number,count_journey_time,Hourly_Ridership_uniform,per_train_uniform,Hourly_Ridership_smoothed,per_train_smoothed,lat,lon
16,Ridership_2040_high,Morgan Hill,353,9,70.60000000000001,7.844444444444445,88.25,9.805555555555555,37.12973319634205,-121.650645664784
16,Ridership_2040_high,Mountain View,15729,12,3145.8,262.15000000000003,3932.25,327.6875,37.39445754646227,-122.07593286878692
16,Ridership_2040_high,Palo Alto,25005,12,5001.0,416.75,6251.25,520.9375,37.44319218110702,-122.16441235036379
16,Ridership_2040_high,Redwood City,27944,12,5588.8,465.73333333333335,6986.0,582.1666666666666,37.48575969310709,-122.23136195740514
16,Ridership_2040_high,San Antonio,16013,12,3202.6000000000004,266.8833333333334,4003.25,333.6041666666667,37.407509282199506,-122.10751724793137
16,Ridership_2040_high,San Bruno,19812,12,3962.4,330.2,4953.0,412.75,37.630742889729746,-122.41180196248293
16,Ridership_2040_high,San Carlos,26346,12,5269.200000000001,439.1000000000001,6586.5,548.875,37.50812619416385,-122.26029797578131
16,Ridership_2040_high,San Jose Diridon,6432,12,1286.4,107.2,1608.0,134.0,37.32973433784033,-121.90337965869688
16,Ridership_2040_high,San Mateo,23069,12,4613.8,384.48333333333335,5767.25,480.6041666666667,37.5681603459612,-122.32391967532075
16,Ridership_2040_high,Santa Clara,7199,12,1439.8000000000002,119.98333333333335,1799.75,149.97916666666666,37.353207282614996,-121.93549376712492
16,Ridership_2040_high,South San Francisco,20764,12,4152.8,346.06666666666666,5191.0,432.5833333333333,37.65434311314393,-122.40632367452082
16,Ridership_2040_high,Sunnyvale,11414,12,2282.8,190.23333333333335,2853.5,237.79166666666666,37.37884425148521,-122.03140710781794
16,Ridership_2040_high,Tamien,2601,12,520.2,43.35,650.25,54.1875,37.31274326682811,-121.88475697613043
16,Ridership_2040_high,Transbay,6363,12,1272.6000000000001,106.05000000000001,1590.75,132.5625,37.789051867125714,-122.39702424974188
16,Ridership_2040_moderate,22nd St,16890,10,3378.0,337.8,4222.5,422.25,37.757576360740146,-122.39241209707016
16,Ridership_2040_moderate,4th and King,13783,10,2756.6000000000004,275.66,3445.75,344.575,37.77673761681249,-122.39494716886722
16,Ridership_2040_moderate,Atherton,20548,10,4109.6,410.96000000000004,5137.0,513.7,37.46447556254199,-122.19767440578178
16,Ridership_2040_moderate,Bayshore,18370,10,3674.0,367.4,4592.5,459.25,37.707716194010786,-122.40181692100869
16,Ridership_2040_moderate,Belmont,21315,10,4263.0,426.3,5328.75,532.875,37.52120335901958,-122.27624353516848
16,Ridership_2040_moderate,Blossom Hill,697,9,139.4,15.488888888888889,174.25,19.36111111111111,37.252451211010396,-121.79772696072882
16,Ridership_2040_moderate,Broadway,19345,10,3869.0,386.9,4836.25,483.625,37.58728824070041,-122.36206316363042
16,Ridership_2040_moderate,Burlingame,19822,10,3964.4,396.44,4955.5,495.55,37.579784239598354,-122.34406869702896
16,Ridership_2040_moderate,California Ave,13792,10,2758.4,275.84000000000003,3448.0,344.8,37.428924920324114,-122.14130909428673
16,Ridership_2040_moderate,Capitol,916,9,183.20000000000002,20.355555555555558,229.0,25.444444444444443,37.28400149341915,-121.84184124217718
16,Ridership_2040_moderate,Gilroy,131,9,26.200000000000003,2.9111111111111114,32.75,3.638888888888889,37.004510163602646,-121.56675298501878
16,Ridership_2040_moderate,Hayward Park,20243,10,4048.6000000000004,404.86,5060.75,506.075,37.5529445877276,-122.30942618742424
16,Ridership_2040_moderate,Hillsdale,22440,10,4488.0,448.8,5610.0,561.0,37.54157217114981,-122.30068921820495
16,Ridership_2040_moderate,Lawrence,6475,10,1295.0,129.5,1618.75,161.875,37.37054208586365,-121.99678611573393
16,Ridership_2040_moderate,Menlo Park,20677,10,4135.400000000001,413.5400000000001,5169.25,516.925,37.45481747441266,-122.18234505381756
16,Ridership_2040_moderate,Millbrae,20373,10,4074.6000000000004,407.46000000000004,5093.25,509.325,37.60005813774365,-122.38716357110485
16,Ridership_2040_moderate,Morgan Hill,292,9,58.400000000000006,6.48888888888889,73.0,8.11111111111111,37.12973319634205,-121.650645664784
16,Ridership_2040_moderate,Mountain View,11761,10,2352.2000000000003,235.22000000000003,2940.25,294.025,37.39445754646227,-122.07593286878692
16,Ridership_2040_moderate,Palo Alto,20010,10,4002.0,400.2,5002.5,500.25,37.44319218110702,-122.16441235036379
16,Ridership_2040_moderate,Redwood City,22584,10,4516.8,451.68,5646.0,564.6,37.48575969310709,-122.23136195740514
16,Ridership_2040_moderate,San Antonio,12357,10,2471.4,247.14000000000001,3089.25,308.925,37.407509282199506,-122.10751724793137
16,Ridership_2040_moderate,San Bruno,18436,10,3687.2000000000003,368.72,4609.0,460.9,37.630742889729746,-122.41180196248293
16,Ridership_2040_moderate,San Carlos,21135,10,4227.0,422.7,5283.75,528.375,37.50812619416385,-122.26029797578131
16,Ridership_2040_moderate,San Jose Diridon,4458,10,891.6,89.16,1114.5,111.45,37.32973433784033,-121.90337965869688
16,Ridership_2040_moderate,San Mateo,19809,10,3961.8,396.18,4952.25,495.225,37.5681603459612,-122.32391967532075
16,Ridership_2040_moderate,Santa Clara,5271,10,1054.2,105.42,1317.75,131.775,37.353207282614996,-121.93549376712492
16,Ridership_2040_moderate,South San Francisco,19397,10,3879.4,387.94,4849.25,484.925,37.65434311314393,-122.40632367452082
16,Ridership_2040_moderate,Sunnyvale,7958,10,1591.6000000000001,159.16000000000003,1989.5,198.95,37.37884425148521,-122.03140710781794
16,Ridership_2040_moderate,Tamien,1646,9,329.20000000000005,36.57777777777778,411.5,45.72222222222222,37.31274326682811,-121.88475697613043
16,Ridership_2040_moderate,Transbay,6382,10,1276.4,127.64000000000001,1595.5,159.55,37.789051867125714,-122.39702424974188
17,Ridership_2017_observed,22nd St,5473,5,1094.6000000000001,218.92000000000002,1641.8999999999999,328.38,37.757576360740146,-122.39241209707016
17,Ridership_2017_observed,4th and King,4042,5,808.4000000000001,161.68,1212.6,242.51999999999998,37.77673761681249,-122.39494716886722
17,Ridership_2017_observed,Bayshore,5572,5,1114.4,222.88000000000002,1671.6,334.32,37.707716194010786,-122.40181692100869
17,Ridership_2017_observed,Belmont,8623,5,1724.6000000000001,344.92,2586.9,517.38,37.52120335901958,-122.27624353516848
17,Ridership_2017_observed,Burlingame,7856,5,1571.2,314.24,2356.7999999999997,471.35999999999996,37.579784239598354,-122.34406869702896
17,Ridership_2017_observed,California Ave,4389,5,877.8000000000001,175.56,1316.7,263.34000000000003,37.428924920324114,-122.14130909428673
17,Ridership_2017_observed,College Park,1072,5,214.4,42.88,321.59999999999997,64.32,37.34287482384451,-121.91566711874347
17,Ridership_2017_observed,Hayward Park,8256,5,1651.2,330.24,2476.7999999999997,495.35999999999996,37.5529445877276,-122.30942618742424
17,Ridership_2017_observed,Hillsdale,8875,5,1775.0,355.0,2662.5,532.5,37.54157217114981,-122.30068921820495
17,Ridership_2017_observed,Lawrence,1628,5,325.6,65.12,488.4,97.67999999999999,37.37054208586365,-121.99678611573393
17,Ridership_2017_observed,Menlo Park,8338,5,1667.6000000000001,333.52000000000004,2501.4,500.28000000000003,37.45481747441266,-122.18234505381756
17,Ridership_2017_observed,Millbrae,7478,5,1495.6000000000001,299.12,2243.4,448.68,37.60005813774365,-122.38716357110485
17,Ridership_2017_observed,Mountain View,3979,5,795.8000000000001,159.16000000000003,1193.7,238.74,37.39445754646227,-122.07593286878692
17,Ridership_2017_observed,Palo Alto,8148,5,1629.6000000000001,325.92,2444.4,488.88,37.44319218110702,-122.16441235036379
17,Ridership_2017_observed,Redwood City,9127,5,1825.4,365.08000000000004,2738.1,547.62,37.48575969310709,-122.23136195740514
17,Ridership_2017_observed,San Antonio,4024,5,804.8000000000001,160.96,1207.2,241.44,37.407509282199506,-122.10751724793137
17,Ridership_2017_observed,San Bruno,5944,5,1188.8,237.76,1783.2,356.64,37.630742889729746,-122.41180196248293
17,Ridership_2017_observed,San Carlos,8931,5,1786.2,357.24,2679.2999999999997,535.8599999999999,37.50812619416385,-122.26029797578131
17,Ridership_2017_observed,San Jose Diridon,1072,5,214.4,42.88,321.59999999999997,64.32,37.32973433784033,-121.90337965869688
17,Ridership_2017_observed,San Mateo,8485,5,1697.0,339.4,2545.5,509.1,37.5681603459612,-122.32391967532075
17,Ridership_2017_observed,Santa Clara,1306,5,261.2,52.239999999999995,391.8,78.36,37.353207282614996,-121.93549376712492
17,Ridership_2017_observed,South San Francisco,5656,5,1131.2,226.24,1696.8,339.36,37.65434311314393,-122.40632367452082
17,Ridership_2017_observed,Sunnyvale,1981,5,396.20000000000005,79.24000000000001,594.3,118.85999999999999,37.37884425148521,-122.03140710781794
17,Ridership_2017_observed,Tamien,28,1,5.6000000000000005,5.6000000000000005,8.4,8.4,37.31274326682811,-121.88475697613043
17,Ridership_2040_HSR2,22nd St,14902,10,2980.4,298.04,4470.599999999999,447.05999999999995,37.757576360740146,-122.39241209707016
17,Ridership_2040_HSR2,4th and King,11836,10,2367.2000000000003,236.72000000000003,3550.7999999999997,355.08,37.77673761681249,-122.39494716886722
17,Ridership_2040_HSR2,Atherton,18290,10,3658.0,365.8,5487.0,548.7,37.46447556254199,-122.19767440578178
17,Ridership_2040_HSR2,Bayshore,16290,10,3258.0,325.8,4887.0,488.7,37.707716194010786,-122.40181692100869
17,Ridership_2040_HSR2,Belmont,19341,10,3868.2000000000003,386.82000000000005,5802.3,580.23,37.52120335901958,-122.27624353516848
17,Ridership_2040_HSR2,Blossom Hill,0,7,0.0,0.0,0.0,0.0,37.252451211010396,-121.79772696072882
17,Ridership_2040_HSR2,Broadway,17794,10,3558.8,355.88,5338.2,533.8199999999999,37.58728824070041,-122.36206316363042
17,Ridership_2040_HSR2,Burlingame,18067,10,3613.4,361.34000000000003,5420.099999999999,542.01,37.579784239598354,-122.34406869702896
17,Ridership_2040_HSR2,California Ave,12188,10,2437.6,243.76,3656.4,365.64,37.428924920324114,-122.14130909428673
17,Ridership_2040_HSR2,Capitol,0,7,0.0,0.0,0.0,0.0,37.28400149341915,-121.84184124217718
17,Ridership_2040_HSR2,Gilroy,0,7,0.0,0.0,0.0,0.0,37.004510163602646,-121.56675298501878
17,Ridership_2040_HSR2,Hayward Park,19038,10,3807.6000000000004,380.76000000000005,5711.4,571.14,37.5529445877276,-122.30942618742424
17,Ridership_2040_HSR2,Hillsdale,20626,10,4125.2,412.52,6187.8,618.78,37.54157217114981,-122.30068921820495
17,Ridership_2040_HSR2,Lawrence,5700,10,1140.0,114.0,1710.0,171.0,37.37054208586365,-121.99678611573393
17,Ridership_2040_HSR2,Menlo Park,18529,10,3705.8,370.58000000000004,5558.7,555.87,37.45481747441266,-122.18234505381756
17,Ridership_2040_HSR2,Millbrae,18412,10,3682.4,368.24,5523.599999999999,552.3599999999999,37.60005813774365,-122.38716357110485
17,Ridership_2040_HSR2,Morgan Hill,0,7,0.0,0.0,0.0,0.0,37.12973319634205,-121.650645664784
17,Ridership_2040_HSR2,Mountain View,10743,10,2148.6,214.85999999999999,3222.9,322.29,37.39445754646227,-122.07593286878692
17,Ridership_2040_HSR2,Palo Alto,18307,10,3661.4,366.14,5492.099999999999,549.2099999999999,37.44319218110702,-122.16441235036379
17,Ridership_2040_HSR2,Redwood City,20226,10,4045.2000000000003,404.52000000000004,6067.8,606.78,37.48575969310709,-122.23136195740514
17,Ridership_2040_HSR2,San Antonio,10982,10,2196.4,219.64000000000001,3294.6,329.46,37.407509282199506,-122.10751724793137
17,Ridership_2040_HSR2,San Bruno,16293,10,3258.6000000000004,325.86,4887.9,488.78999999999996,37.630742889729746,-122.41180196248293
17,Ridership_2040_HSR2,San Carlos,19398,10,3879.6000000000004,387.96000000000004,5819.4,581.9399999999999,37.50812619416385,-122.26029797578131
17,Ridership_2040_HSR2,San Jose Diridon,3750,10,750.0,75.0,1125.0,112.5,37.32973433784033,-121.90337965869688
17,Ridership_2040_HSR2,San Mateo,19106,10,3821.2000000000003,382.12,5731.8,573.1800000000001,37.5681603459612,-122.32391967532075
17,Ridership_2040_HSR2,Santa Clara,4231,10,846.2,84.62,1269.3,126.92999999999999,37.353207282614996,-121.93549376712492
17,Ridership_2040_HSR2,South San Francisco,16578,10,3315.6000000000004,331.56000000000006,4973.4,497.34,37.65434311314393,-122.40632367452082
17,Ridership_2040_HSR2,Sunnyvale,6851,10,1370.2,137.02,2055.2999999999997,205.52999999999997,37.37884425148521,-122.03140710781794
17,Ridership_2040_HSR2,Tamien,917,7,183.4,26.2,275.09999999999997,39.3,37.31274326682811,-121.88475697613043
17,Ridership_2040_HSR2,Transbay,4921,10,984.2,98.42,1476.3,147.63,37.789051867125714,-122.39702424974188
17,Ridership_2040_high,22nd St,18270,12,3654.0,304.5,5481.0,456.75,37.757576360740146,-122.39241209707016
17,Ridership_2040_high,4th and King,14146,12,2829.2000000000003,235.76666666666668,4243.8,353.65000000000003,37.77673761681249,-122.39494716886722
17,Ridership_2040_high,Atherton,25292,12,5058.400000000001,421.53333333333336,7587.599999999999,632.3,37.46447556254199,-122.19767440578178
17,Ridership_2040_high,Bayshore,19729,12,3945.8,328.81666666666666,5918.7,493.22499999999997,37.707716194010786,-122.40181692100869
17,Ridership_2040_high,Belmont,25576,12,5115.200000000001,426.2666666666667,7672.799999999999,639.4,37.52120335901958,-122.27624353516848
17,Ridership_2040_high,Blossom Hill,833,9,166.60000000000002,18.511111111111113,249.89999999999998,27.766666666666666,37.252451211010396,-121.79772696072882
17,Ridership_2040_high,Broadway,21111,12,4222.2,351.84999999999997,6333.3,527.775,37.58728824070041,-122.36206316363042
17,Ridership_2040_high,Burlingame,21630,12,4326.0,360.5,6489.0,540.75,37.579784239598354,-122.34406869702896
17,Ridership_2040_high,California Ave,17250,12,3450.0,287.5,5175.0,431.25,37.428924920324114,-122.14130909428673
17,Ridership_2040_high,Capitol,1121,9,224.20000000000002,24.91111111111111,336.3,37.36666666666667,37.28400149341915,-121.84184124217718
17,Ridership_2040_high,Gilroy,156,9,31.200000000000003,3.466666666666667,46.8,5.199999999999999,37.004510163602646,-121.56675298501878
17,Ridership_2040_high,Hayward Park,24251,12,4850.2,404.18333333333334,7275.3,606.275,37.5529445877276,-122.30942618742424
17,Ridership_2040_high,Hillsdale,27070,12,5414.0,451.1666666666667,8121.0,676.75,37.54157217114981,-122.30068921820495
17,Ridership_2040_high,Lawrence,9327,12,1865.4,155.45000000000002,2798.1,233.17499999999998,37.37054208586365,-121.99678611573393
17,Ridership_2040_high,Menlo Park,25391,12,5078.200000000001,423.1833333333334,7617.299999999999,634.775,37.45481747441266,-122.18234505381756
17,Ridership_2040_high,Millbrae,21870,12,4374.0,364.5,6561.0,546.75,37.60005813774365,-122.38716357110485
17,Ridership_2040_high,Morgan Hill,353,9,70.60000000000001,7.844444444444445,105.89999999999999,11.766666666666666,37.12973319634205,-121.650645664784
17,Ridership_2040_high,Mountain View,15729,12,3145.8,262.15000000000003,4718.7,393.22499999999997,37.39445754646227,-122.07593286878692
17,Ridership_2040_high,Palo Alto,25005,12,5001.0,416.75,7501.5,625.125,37.44319218110702,-122.16441235036379
17,Ridership_2040_high,Redwood City,27944,12,5588.8,465.73333333333335,8383.199999999999,698.5999999999999,37.48575969310709,-122.23136195740514
17,Ridership_2040_high,San Antonio,16013,12,3202.6000000000004,266.8833333333334,4803.9,400.325,37.407509282199506,-122.10751724793137
17,Ridership_2040_high,San Bruno,19812,12,3962.4,330.2,5943.599999999999,495.29999999999995,37.630742889729746,-122.41180196248293
17,Ridership_2040_high,San Carlos,26346,12,5269.200000000001,439.1000000000001,7903.799999999999,658.65,37.50812619416385,-122.26029797578131
17,Ridership_2040_high,San Jose Diridon,6432,12,1286.4,107.2,1929.6,160.79999999999998,37.32973433784033,-121.90337965869688
17,Ridership_2040_high,San Mateo,23069,12,4613.8,384.48333333333335,6920.7,576.725,37.5681603459612,-122.32391967532075
17,Ridership_2040_high,Santa Clara,7199,12,1439.8000000000002,119.98333333333335,2159.7,179.975,37.353207282614996,-121.93549376712492
17,Ridership_2040_high,South San Francisco,20764,12,4152.8,346.06666666666666,6229.2,519.1,37.65434311314393,-122.40632367452082
17,Ridership_2040_high,Sunnyvale,11414,12,2282.8,190.23333333333335,3424.2,285.34999999999997,37.37884425148521,-122.03140710781794
17,Ridership_2040_high,Tamien,2601,12,520.2,43.35,780.3,65.02499999999999,37.31274326682811,-121.88475697613043
17,Ridership_2040_high,Transbay,6363,12,1272.6000000000001,106.05000000000001,1908.8999999999999,159.075,37.789051867125714,-122.39702424974188
17,Ridership_2040_moderate,22nd St,16890,10,3378.0,337.8,5067.0,506.7,37.757576360740146,-122.39241209707016
17,Ridership_2040_moderate,4th and King,13783,10,2756.6000000000004,275.66,4134.9,413.48999999999995,37.77673761681249,-122.39494716886722
17,Ridership_2040_moderate,Atherton,20548,10,4109.6,410.96000000000004,6164.4,616.4399999999999,37.46447556254199,-122.19767440578178
17,Ridership_2040_moderate,Bayshore,18370,10,3674.0,367.4,5511.0,551.1,37.707716194010786,-122.40181692100869
17,Ridership_2040_moderate,Belmont,21315,10,4263.0,426.3,6394.5,639.45,37.52120335901958,-122.27624353516848
17,Ridership_2040_moderate,Blossom Hill,697,9,139.4,15.488888888888889,209.1,23.233333333333334,37.252451211010396,-121.79772696072882
17,Ridership_2040_moderate,Broadway,19345,10,3869.0,386.9,5803.5,580.35,37.58728824070041,-122.36206316363042
17,Ridership_2040_moderate,Burlingame,19822,10,3964.4,396.44,5946.599999999999,594.66,37.579784239598354,-122.34406869702896
17,Ridership_2040_moderate,California Ave,13792,10,2758.4,275.84000000000003,4137.599999999999,413.75999999999993,37.428924920324114,-122.14130909428673
17,Ridership_2040_moderate,Capitol,916,9,183.20000000000002,20.355555555555558,274.8,30.533333333333335,37.28400149341915,-121.84184124217718
17,Ridership_2040_moderate,Gilroy,131,9,26.200000000000003,2.9111111111111114,39.3,4.366666666666666,37.004510163602646,-121.56675298501878
17,Ridership_2040_moderate,Hayward Park,20243,10,4048.6000000000004,404.86,6072.9,607.29,37.5529445877276,-122.30942618742424
17,Ridership_2040_moderate,Hillsdale,22440,10,4488.0,448.8,6732.0,673.2,37.54157217114981,-122.30068921820495
17,Ridership_2040_moderate,Lawrence,6475,10,1295.0,129.5,1942.5,194.25,37.37054208586365,-121.99678611573393
17,Ridership_2040_moderate,Menlo Park,20677,10,4135.400000000001,413.5400000000001,6203.099999999999,620.31,37.45481747441266,-122.18234505381756
17,Ridership_2040_moderate,Millbrae,20373,10,4074.6000000000004,407.46000000000004,6111.9,611.1899999999999,37.60005813774365,-122.38716357110485
17,Ridership_2040_moderate,Morgan Hill,292,9,58.400000000000006,6.48888888888889,87.6,9.733333333333333,37.12973319634205,-121.650645664784
